-32.055264,-32.057989,-32.060347,-32.058424,-32.064035,-32.067265,-32.070191,-32.062876,-32.064997,-32.059601,-32.068246,-32.064749,-32.064921,-32.071184,-32.061885,-32.067008,-32.0577,-32.068522,-32.075114,-32.07215,-32.070566,-32.078153,-32.076212,-32.072961,-32.076416,-32.075448,-32.056445,-32.049517,-32.071404,-32.068239,-32.079056,-32.080095,-32.079089,-32.072991,-32.081602,-32.078653,-32.083241,-32.087051,-32.05941,-32.084127,-32.012694,-32.0475,-32.025003,-31.656802,-31.628804,-31.571375,-31.211397
-32.054188,-32.059856,-32.056293,-32.056967,-32.062028,-32.068725,-32.067184,-32.059822,-32.067088,-32.062262,-32.066091,-32.067401,-32.067466,-32.069115,-32.062447,-32.065917,-32.058872,-32.065234,-32.074353,-32.075663,-32.070642,-32.072754,-32.072559,-32.073447,-32.076804,-32.073908,-32.055855,-32.050137,-32.072543,-32.071051,-32.079934,-32.077388,-32.078537,-32.076521,-32.078826,-32.080691,-32.079959,-32.084818,-32.056855,-32.081969,-32.013249,-32.045513,-32.024758,-31.665139,-31.622298,-31.562147,-31.194846
-32.055217,-32.059011,-32.060939,-32.054194,-32.06044,-32.065541,-32.066976,-32.061316,-32.065397,-32.065781,-32.064426,-32.071793,-32.068179,-32.070909,-32.060559,-32.067605,-32.057419,-32.068336,-32.077246,-32.074642,-32.069002,-32.076676,-32.076642,-32.074306,-32.07793,-32.073909,-32.056702,-32.049279,-32.069149,-32.071715,-32.077874,-32.078481,-32.076128,-32.069765,-32.07942,-32.078319,-32.083704,-32.083564,-32.059004,-32.08305,-32.012592,-32.042968,-32.024256,-31.640087,-31.619302,-31.56982,-31.214867
-32.05452,-32.057324,-32.060304,-32.061083,-32.060349,-32.064785,-32.067819,-32.06252,-32.063789,-32.065053,-32.065294,-32.070125,-32.063925,-32.073848,-32.059143,-32.065846,-32.056768,-32.0689,-32.07265,-32.072862,-32.066191,-32.073945,-32.07533,-32.075091,-32.078243,-32.073627,-32.055785,-32.049779,-32.073904,-32.069179,-32.074488,-32.078101,-32.078187,-32.068466,-32.079673,-32.081825,-32.081019,-32.08519,-32.058979,-32.079354,-32.016143,-32.045148,-32.026926,-31.633599,-31.631079,-31.573635,-31.188092
-32.053993,-32.056805,-32.0563,-32.056284,-32.060227,-32.062119,-32.067616,-32.061676,-32.06577,-32.063005,-32.063453,-32.069301,-32.065275,-32.07014,-32.062786,-32.065476,-32.057688,-32.068833,-32.075988,-32.073647,-32.069743,-32.075738,-32.078195,-32.074772,-32.077657,-32.074672,-32.054262,-32.050742,-32.073258,-32.072011,-32.072075,-32.08017,-32.077202,-32.066343,-32.081776,-32.083336,-32.083914,-32.085054,-32.059898,-32.078429,-32.012387,-32.047076,-32.024276,-31.644734,-31.624116,-31.566767,-31.175408
-32.055476,-32.058433,-32.058586,-32.056523,-32.059558,-32.062384,-32.068565,-32.06117,-32.066007,-32.061889,-32.06461,-32.068965,-32.064671,-32.07038,-32.061257,-32.066512,-32.057699,-32.071272,-32.073649,-32.074451,-32.068457,-32.075977,-32.075157,-32.076709,-32.080095,-32.075713,-32.055264,-32.051489,-32.073224,-32.074466,-32.074268,-32.080113,-32.079878,-32.069983,-32.081645,-32.081424,-32.081143,-32.082797,-32.059139,-32.080475,-32.017284,-32.047999,-32.025651,-31.645094,-31.645899,-31.566013,-31.191897
-32.05503,-32.057513,-32.057162,-32.058789,-32.066273,-32.06353,-32.06858,-32.063614,-32.066642,-32.062971,-32.065233,-32.065946,-32.065818,-32.071765,-32.064771,-32.06975,-32.058135,-32.067889,-32.075608,-32.073689,-32.069951,-32.078856,-32.077677,-32.074614,-32.076099,-32.075143,-32.053402,-32.051241,-32.077103,-32.070073,-32.078419,-32.079225,-32.081993,-32.07063,-32.082209,-32.077062,-32.083413,-32.079343,-32.056641,-32.077798,-32.016723,-32.047575,-32.023893,-31.641903,-31.636226,-31.568473,-31.233289
-32.053885,-32.058697,-32.056177,-32.056608,-32.060036,-32.065428,-32.066732,-32.061323,-32.063622,-32.061734,-32.064452,-32.068847,-32.064078,-32.071782,-32.063413,-32.067306,-32.05856,-32.071045,-32.075376,-32.076513,-32.069989,-32.078553,-32.074637,-32.074331,-32.081978,-32.07709,-32.055014,-32.0485,-32.073977,-32.072205,-32.073112,-32.082419,-32.081981,-32.071489,-32.080153,-32.081694,-32.084694,-32.086087,-32.0605,-32.080444,-32.014015,-32.046988,-32.023278,-31.658225,-31.641631,-31.593687,-31.187835
-32.051521,-32.058848,-32.056144,-32.059079,-32.060288,-32.063978,-32.066711,-32.060417,-32.065527,-32.061663,-32.067964,-32.068177,-32.066927,-32.072157,-32.062346,-32.068463,-32.057248,-32.06882,-32.07627,-32.072464,-32.068687,-32.077097,-32.076784,-32.077965,-32.081571,-32.078329,-32.057169,-32.04956,-32.073905,-32.073583,-32.07652,-32.080628,-32.080758,-32.075347,-32.082183,-32.082091,-32.080627,-32.086214,-32.0566,-32.079419,-32.016421,-32.044785,-32.021311,-31.65425,-31.649605,-31.561364,-31.224565
-32.052115,-32.05935,-32.054961,-32.056892,-32.059886,-32.074185,-32.063997,-32.059728,-32.066111,-32.059966,-32.066672,-32.067985,-32.065691,-32.071354,-32.061787,-32.066843,-32.059644,-32.069858,-32.075708,-32.073238,-32.069439,-32.073582,-32.078433,-32.078209,-32.077515,-32.074013,-32.056227,-32.051773,-32.072409,-32.070688,-32.080673,-32.077461,-32.079896,-32.074022,-32.083264,-32.082481,-32.082839,-32.088653,-32.059933,-32.081373,-32.015732,-32.046344,-32.022609,-31.667759,-31.641647,-31.560182,-31.212769
-32.051814,-32.058761,-32.052947,-32.058106,-32.060259,-32.065013,-32.06462,-32.062118,-32.066705,-32.061373,-32.066831,-32.068696,-32.061842,-32.070905,-32.06174,-32.069348,-32.059043,-32.068203,-32.07554,-32.07625,-32.071325,-32.07781,-32.07719,-32.07792,-32.07917,-32.075694,-32.055311,-32.049698,-32.072789,-32.06991,-32.076481,-32.080537,-32.080875,-32.074652,-32.081437,-32.083079,-32.080676,-32.085774,-32.058333,-32.080502,-32.013905,-32.045133,-32.021454,-31.675982,-31.651675,-31.564539,-31.184518
-32.052086,-32.056618,-32.05442,-32.058311,-32.060376,-32.065446,-32.066098,-32.062187,-32.063,-32.063221,-32.066625,-32.067947,-32.052402,-32.074435,-32.059784,-32.067454,-32.058239,-32.072048,-32.077174,-32.071837,-32.070938,-32.073636,-32.080211,-32.072818,-32.080904,-32.075407,-32.05558,-32.052288,-32.071222,-32.071348,-32.076022,-32.078418,-32.082231,-32.074739,-32.081146,-32.078517,-32.082412,-32.083795,-32.060874,-32.079234,-32.015864,-32.046439,-32.018862,-31.671498,-31.646215,-31.564889,-31.205078
-32.053871,-32.057191,-32.050905,-32.057896,-32.060766,-32.065191,-32.072744,-32.064378,-32.063546,-32.060668,-32.066124,-32.069044,-32.052915,-32.073715,-32.064505,-32.070537,-32.054361,-32.070748,-32.075379,-32.073948,-32.070976,-32.07419,-32.0792,-32.078842,-32.082369,-32.080078,-32.055496,-32.053031,-32.072019,-32.075354,-32.076785,-32.079688,-32.079965,-32.078907,-32.082659,-32.082793,-32.077456,-32.081321,-32.057424,-32.080132,-32.014914,-32.044983,-32.022114,-31.666337,-31.638003,-31.560861,-31.192506
-32.05107,-32.057924,-32.053,-32.056846,-32.058892,-32.063599,-32.067463,-32.061634,-32.064005,-32.062063,-32.066083,-32.070142,-32.053214,-32.072427,-32.060203,-32.069401,-32.058658,-32.069581,-32.076322,-32.075056,-32.077368,-32.077228,-32.076985,-32.075426,-32.079768,-32.077844,-32.057969,-32.052488,-32.072979,-32.072921,-32.079179,-32.0793,-32.081211,-32.076535,-32.084381,-32.082022,-32.079446,-32.083364,-32.057121,-32.079229,-32.017775,-32.045031,-32.024099,-31.663035,-31.654912,-31.56523,-31.184318
-32.050883,-32.055643,-32.054614,-32.058133,-32.060301,-32.066507,-32.066533,-32.063945,-32.067052,-32.062455,-32.064246,-32.069929,-32.052962,-32.074331,-32.062758,-32.071128,-32.059926,-32.070996,-32.074521,-32.07496,-32.07204,-32.076623,-32.071028,-32.080794,-32.082644,-32.077008,-32.055215,-32.0528,-32.070971,-32.075272,-32.081559,-32.08031,-32.080432,-32.077069,-32.081712,-32.081171,-32.078134,-32.084862,-32.056933,-32.079026,-32.01541,-32.044742,-32.024904,-31.667075,-31.666385,-31.556689,-31.193988
-32.054076,-32.055796,-32.056557,-32.056194,-32.058665,-32.065184,-32.068613,-32.065859,-32.06647,-32.064187,-32.065839,-32.072851,-32.051506,-32.074294,-32.064253,-32.066958,-32.061253,-32.068652,-32.077137,-32.073028,-32.072136,-32.076488,-32.078222,-32.07635,-32.081422,-32.078273,-32.057109,-32.054746,-32.072885,-32.074015,-32.078421,-32.083856,-32.080378,-32.075172,-32.082052,-32.083038,-32.080426,-32.087824,-32.058737,-32.079926,-32.014988,-32.042402,-32.02321,-31.674903,-31.649766,-31.565365,-31.194598
-32.051263,-32.054189,-32.056293,-32.055392,-32.058889,-32.064228,-32.063026,-32.062067,-32.068379,-32.063817,-32.067818,-32.072835,-32.053228,-32.074054,-32.061972,-32.070063,-32.057566,-32.067315,-32.078793,-32.076556,-32.076501,-32.07708,-32.079085,-32.075905,-32.080162,-32.078238,-32.056189,-32.052646,-32.071605,-32.074774,-32.080979,-32.079895,-32.083972,-32.077567,-32.081203,-32.08149,-32.078873,-32.083393,-32.057358,-32.077934,-32.015251,-32.048389,-32.024804,-31.688331,-31.658981,-31.567202,-31.21049
-32.05266,-32.055853,-32.053389,-32.056666,-32.058833,-32.066057,-32.061594,-32.061808,-32.062698,-32.062275,-32.067955,-32.071543,-32.051271,-32.07243,-32.064448,-32.072103,-32.061048,-32.07061,-32.079957,-32.07812,-32.078851,-32.076881,-32.077539,-32.072063,-32.084066,-32.078631,-32.056744,-32.052107,-32.075215,-32.072613,-32.075507,-32.080133,-32.080552,-32.078731,-32.081157,-32.076997,-32.078597,-32.081768,-32.05745,-32.078278,-32.015617,-32.048809,-32.024315,-31.675323,-31.662338,-31.566407,-31.281705
-32.05051,-32.053467,-32.056076,-32.05584,-32.062649,-32.064344,-32.067814,-32.058779,-32.068475,-32.064811,-32.06969,-32.071614,-32.052927,-32.073125,-32.068388,-32.069503,-32.060712,-32.070605,-32.076392,-32.077831,-32.077277,-32.07765,-32.077902,-32.076517,-32.077896,-32.076405,-32.058277,-32.053521,-32.073585,-32.075539,-32.079593,-32.080727,-32.078684,-32.075076,-32.082285,-32.081085,-32.078693,-32.086688,-32.054834,-32.084469,-32.014784,-32.048617,-32.02376,-31.675459,-31.663853,-31.563727,-31.230596
-32.049487,-32.055173,-32.052965,-32.055138,-32.058816,-32.068186,-32.044265,-32.062413,-32.069002,-32.065662,-32.068175,-32.07231,-32.055843,-32.073856,-32.064526,-32.068393,-32.058405,-32.069861,-32.076146,-32.079351,-32.079682,-32.078837,-32.079467,-32.078642,-32.081191,-32.075096,-32.05813,-32.051961,-32.073987,-32.070886,-32.076385,-32.079965,-32.081922,-32.076223,-32.086437,-32.079686,-32.077625,-32.083983,-32.056888,-32.080366,-32.016051,-32.045658,-32.021054,-31.672135,-31.656847,-31.561269,-31.193037
-32.050419,-32.055178,-32.054338,-32.056683,-32.058896,-32.066545,-32.067904,-32.060699,-32.066526,-32.06657,-32.066991,-32.072349,-32.054898,-32.076527,-32.0663,-32.07212,-32.059655,-32.071912,-32.078113,-32.076204,-32.074776,-32.081112,-32.077894,-32.07713,-32.075524,-32.075169,-32.058355,-32.052025,-32.073786,-32.073274,-32.077259,-32.075652,-32.076194,-32.076282,-32.08561,-32.076515,-32.079043,-32.084208,-32.054372,-32.077779,-32.015897,-32.045505,-32.017579,-31.663573,-31.67235,-31.552615,-31.204502
-32.051623,-32.05561,-32.055548,-32.055659,-32.059171,-32.068919,-32.069261,-32.064667,-32.065824,-32.067101,-32.068006,-32.06948,-32.054951,-32.074687,-32.065452,-32.071806,-32.059774,-32.070901,-32.077938,-32.074008,-32.074824,-32.077444,-32.081222,-32.077804,-32.080627,-32.077117,-32.060956,-32.049737,-32.074046,-32.070541,-32.078476,-32.074273,-32.077193,-32.07645,-32.079622,-32.078745,-32.078935,-32.08685,-32.054269,-32.079844,-32.013068,-32.047685,-32.023096,-31.668559,-31.669487,-31.560253,-31.223761
-32.051241,-32.052957,-32.054613,-32.056568,-32.059816,-32.070952,-32.039148,-32.063744,-32.067262,-32.066304,-32.06752,-32.074089,-32.056587,-32.076007,-32.063702,-32.072385,-32.059688,-32.071551,-32.078079,-32.076671,-32.078661,-32.079709,-32.078043,-32.078027,-32.076496,-32.077902,-32.060319,-32.052842,-32.074746,-32.074151,-32.074693,-32.075015,-32.076782,-32.07635,-32.082408,-32.07924,-32.078326,-32.084362,-32.053925,-32.080906,-32.014758,-32.044521,-32.022253,-31.674043,-31.671531,-31.564506,-31.223146
-32.051631,-32.051551,-32.051846,-32.055162,-32.059178,-32.069832,-32.042815,-32.064266,-32.066264,-32.066815,-32.068122,-32.071593,-32.05339,-32.08037,-32.065271,-32.070735,-32.062954,-32.068132,-32.076768,-32.075891,-32.077792,-32.078387,-32.077217,-32.07571,-32.081793,-32.073531,-32.06036,-32.053006,-32.075842,-32.074254,-32.080075,-32.081002,-32.073718,-32.076201,-32.081434,-32.078585,-32.079075,-32.081562,-32.05522,-32.077631,-32.018181,-32.045596,-32.02073,-31.661957,-31.661078,-31.563185,-31.302789
-32.050687,-32.055252,-32.053347,-32.058301,-32.058621,-32.067545,-32.053904,-32.062088,-32.069724,-32.064444,-32.066065,-32.073168,-32.054897,-32.075598,-32.074004,-32.070372,-32.061479,-32.072054,-32.075967,-32.077189,-32.075979,-32.076918,-32.077791,-32.07893,-32.077311,-32.078667,-32.058307,-32.055571,-32.074359,-32.074034,-32.079353,-32.078137,-32.076015,-32.075506,-32.08214,-32.079031,-32.081291,-32.084157,-32.054748,-32.075866,-32.014224,-32.048412,-32.025317,-31.674348,-31.65449,-31.567058,-31.298934
-32.051339,-32.055062,-32.05319,-32.056085,-32.059998,-32.068841,-32.069965,-32.063367,-32.068233,-32.067292,-32.069995,-32.073246,-32.057705,-32.076129,-32.073261,-32.072181,-32.063619,-32.071047,-32.076777,-32.075276,-32.076956,-32.083378,-32.078717,-32.079701,-32.078548,-32.072932,-32.059294,-32.053614,-32.072908,-32.073455,-32.074501,-32.079186,-32.076047,-32.074037,-32.080188,-32.081175,-32.081548,-32.081867,-32.058323,-32.079613,-32.015287,-32.043684,-32.027049,-31.664285,-31.659729,-31.555929,-31.257961
-32.051678,-32.055336,-32.055726,-32.058109,-32.058394,-32.066641,-32.070945,-32.062299,-32.066452,-32.066691,-32.069205,-32.075165,-32.060536,-32.074212,-32.071244,-32.071767,-32.065144,-32.072422,-32.080328,-32.073105,-32.073707,-32.080044,-32.078909,-32.079854,-32.078075,-32.077069,-32.056075,-32.050772,-32.074593,-32.074,-32.07809,-32.079378,-32.07666,-32.073764,-32.080951,-32.077097,-32.080476,-32.083705,-32.055732,-32.077152,-32.016215,-32.045586,-32.027594,-31.652457,-31.656209,-31.56606,-31.248621
-32.051544,-32.055706,-32.055543,-32.057483,-32.060277,-32.067037,-32.069286,-32.064497,-32.067121,-32.066944,-32.0709,-32.071799,-32.058366,-32.075182,-32.072532,-32.074028,-32.063899,-32.070219,-32.078894,-32.075039,-32.072387,-32.076976,-32.07677,-32.080767,-32.079883,-32.075387,-32.058506,-32.052526,-32.074995,-32.069999,-32.076938,-32.077223,-32.077346,-32.071954,-32.082863,-32.076461,-32.079863,-32.081837,-32.05395,-32.077588,-32.01595,-32.044321,-32.023673,-31.666913,-31.664473,-31.565369,-31.250188
-32.052377,-32.055378,-32.053942,-32.062401,-32.058814,-32.069292,-32.068552,-32.067332,-32.071298,-32.070908,-32.071368,-32.075184,-32.05763,-32.080116,-32.071196,-32.071166,-32.066029,-32.071799,-32.080702,-32.077772,-32.069246,-32.075164,-32.076538,-32.077763,-32.081114,-32.073687,-32.05834,-32.052657,-32.0739,-32.071133,-32.075014,-32.076577,-32.07626,-32.072998,-32.084401,-32.075227,-32.077225,-32.082826,-32.054353,-32.078274,-32.016201,-32.046852,-32.023747,-31.671328,-31.670397,-31.562674,-31.250956
-32.050448,-32.058366,-32.054421,-32.059546,-32.059483,-32.068866,-32.06931,-32.066273,-32.070895,-32.06954,-32.068636,-32.074971,-32.05651,-32.077487,-32.073179,-32.071703,-32.065945,-32.069789,-32.078562,-32.077486,-32.071196,-32.076154,-32.076699,-32.076461,-32.080252,-32.074789,-32.061597,-32.048852,-32.071161,-32.070868,-32.079783,-32.077595,-32.07701,-32.074511,-32.084233,-32.075675,-32.077545,-32.08112,-32.052093,-32.078981,-32.017921,-32.047393,-32.020931,-31.667099,-31.66768,-31.563848,-31.230435
-32.050625,-32.055971,-32.052636,-32.061062,-32.058615,-32.06923,-32.071714,-32.065925,-32.069246,-32.068712,-32.072247,-32.072022,-32.065501,-32.077849,-32.077112,-32.072206,-32.065515,-32.071497,-32.077492,-32.077985,-32.076173,-32.078128,-32.076143,-32.078918,-32.079241,-32.075525,-32.059486,-32.051916,-32.074244,-32.071432,-32.080552,-32.079148,-32.075889,-32.070275,-32.084956,-32.077844,-32.082513,-32.081593,-32.051182,-32.079548,-32.015757,-32.04552,-32.023437,-31.668469,-31.666331,-31.562987,-31.265014
-32.051805,-32.057633,-32.053805,-32.060286,-32.05918,-32.069576,-32.071655,-32.06731,-32.068195,-32.065788,-32.07381,-32.074714,-32.055757,-32.073178,-32.072305,-32.070243,-32.066591,-32.072879,-32.079462,-32.074699,-32.07495,-32.07927,-32.078334,-32.080303,-32.07652,-32.06971,-32.057587,-32.05087,-32.075327,-32.071831,-32.077242,-32.076523,-32.077626,-32.070662,-32.083682,-32.076666,-32.079475,-32.083244,-32.051653,-32.080119,-32.018105,-32.044207,-32.02398,-31.649723,-31.659304,-31.554139,-31.226899
-32.052193,-32.057487,-32.05672,-32.063508,-32.062083,-32.067289,-32.070385,-32.066948,-32.072588,-32.065815,-32.073329,-32.074863,-32.056368,-32.078452,-32.073788,-32.072271,-32.064766,-32.069333,-32.079012,-32.075105,-32.073534,-32.076425,-32.075457,-32.077624,-32.078909,-32.072762,-32.05848,-32.050974,-32.071404,-32.069792,-32.075394,-32.076682,-32.07461,-32.068794,-32.078989,-32.076744,-32.082956,-32.084021,-32.055001,-32.078537,-32.017721,-32.045597,-32.026102,-31.666603,-31.65322,-31.556277,-31.245706
-32.052273,-32.056621,-32.058601,-32.061071,-32.06195,-32.06875,-32.071884,-32.066961,-32.072386,-32.068253,-32.074778,-32.074109,-32.058579,-32.069115,-32.073214,-32.067463,-32.063891,-32.070366,-32.075523,-32.076149,-32.071745,-32.079447,-32.077274,-32.078515,-32.08145,-32.071342,-32.054631,-32.048514,-32.06978,-32.069699,-32.075641,-32.077612,-32.076471,-32.070021,-32.081129,-32.078136,-32.082704,-32.082341,-32.050717,-32.079162,-32.016695,-32.048197,-32.024009,-31.671914,-31.659796,-31.557562,-31.232872
-32.055245,-32.054257,-32.058614,-32.062544,-32.063116,-32.069099,-32.072024,-32.067544,-32.069058,-32.068141,-32.075079,-32.073776,-32.05797,-32.077328,-32.073368,-32.073443,-32.064954,-32.069436,-32.077138,-32.074039,-32.072642,-32.076449,-32.080062,-32.079886,-32.082186,-32.074761,-32.054528,-32.050117,-32.072088,-32.071004,-32.072153,-32.076265,-32.073897,-32.070535,-32.080225,-32.077831,-32.084206,-32.081306,-32.05281,-32.080147,-32.015699,-32.047421,-32.020602,-31.670355,-31.671553,-31.559899,-31.271136
-32.053804,-32.059136,-32.057558,-32.061344,-32.061342,-32.069703,-32.071619,-32.067541,-32.07087,-32.069748,-32.075021,-32.074899,-32.059942,-32.077511,-32.072564,-32.073235,-32.064114,-32.069925,-32.077485,-32.076115,-32.071621,-32.075719,-32.077548,-32.073912,-32.077483,-32.074879,-32.055156,-32.051134,-32.069103,-32.069179,-32.070556,-32.075346,-32.073052,-32.069464,-32.080987,-32.077821,-32.083299,-32.081404,-32.052867,-32.079871,-32.016257,-32.045165,-32.022877,-31.668826,-31.647168,-31.564078,-31.235183
-32.052516,-32.058867,-32.058245,-32.061812,-32.060078,-32.070567,-32.072628,-32.064837,-32.070436,-32.068909,-32.076073,-32.07197,-32.061094,-32.07997,-32.062786,-32.074664,-32.06478,-32.070198,-32.075992,-32.076644,-32.074786,-32.075997,-32.077316,-32.075878,-32.077052,-32.073585,-32.056222,-32.051149,-32.073734,-32.069132,-32.072291,-32.07696,-32.074643,-32.07085,-32.078001,-32.077021,-32.080843,-32.081642,-32.052053,-32.078238,-32.017938,-32.046692,-32.025192,-31.675741,-31.640656,-31.559575,-31.226809
-32.054447,-32.057934,-32.060067,-32.063808,-32.062905,-32.070693,-32.072095,-32.067611,-32.070434,-32.070585,-32.073415,-32.076228,-32.058394,-32.079581,-32.073639,-32.069622,-32.063508,-32.071051,-32.07379,-32.075841,-32.074597,-32.075211,-32.078972,-32.073408,-32.074439,-32.07201,-32.054953,-32.0488,-32.072943,-32.071119,-32.071561,-32.075322,-32.073427,-32.069603,-32.07828,-32.076865,-32.080842,-32.079105,-32.051689,-32.081997,-32.015536,-32.047972,-32.02545,-31.680668,-31.652019,-31.549783,-31.193703
-32.052274,-32.059349,-32.059644,-32.06419,-32.063419,-32.073644,-32.075253,-32.066152,-32.073598,-32.069564,-32.072597,-32.075058,-32.061225,-32.077646,-32.074241,-32.072098,-32.066993,-32.071474,-32.076035,-32.07816,-32.075476,-32.078285,-32.079839,-32.074796,-32.0777,-32.071783,-32.052996,-32.047773,-32.068893,-32.070551,-32.078419,-32.075336,-32.072882,-32.072891,-32.077061,-32.077128,-32.087704,-32.080578,-32.055527,-32.081237,-32.016477,-32.047822,-32.023833,-31.675653,-31.654014,-31.557943,-31.215337
